116.48147884800146	39.915043201105995
116.378173714354	39.98798463651332
116.32247877273537	39.88805922185424
116.48237715351144	39.95522254457769
116.28564824682627	39.8780239853431
116.44644493311232	39.927839548017765
116.39254660251365	39.850956072805964
116.48597037555136	39.91594248260305
116.4635127378019	39.90300551836973
116.48776698657132	39.9061881015985
116.37727540884403	39.85324099282224
116.47878393147153	39.91691092628882
116.45812290474204	39.92244462539137
116.39164829700367	39.85074834900276
116.42398729536288	39.904458455286594
116.4715974873917	39.96420950371304
116.48507207004138	39.938282347122346
116.30630927355577	39.83080391388277
116.23264822173758	39.9122761064612
116.34763132701475	39.89442563871424
116.46710595984182	39.91116923705172
116.52459751248041	39.9302602073504
116.46980087637175	39.93994198184437
116.32697030028525	39.85040214125603
116.37098727027417	39.872348230732825
116.45812290474204	39.92949943800032
116.50932631881078	39.868610280122475
116.44554662760234	39.92749373249829
116.459919515762	39.92189127576515
116.50393648575091	39.9070875002858
116.49315681963118	39.883630058600566
116.44464832209236	39.929776082386425
116.52459751248041	39.9302602073504
116.46530934882186	39.92341297639082
116.47069918188173	39.95750396233828
116.40781779618327	39.81410981252933
116.52549581799039	39.93088264866134
116.4392584890325	39.85504117883598
116.30361435702584	39.914074730798205
116.52459751248041	39.93150508426706
116.44644493311232	39.867987268392895
116.50393648575091	39.921545429959735
116.52459751248041	39.93067516885827
116.4886652920813	39.91552743108341
116.41859746230301	39.91594248260305
116.48597037555136	39.91525072866176
116.46710595984182	39.899546019756876
116.48686868106134	39.914974025113224
116.49675004167109	39.99102504046573
116.50213987473096	39.915319904372815
116.49764834718107	39.99219970545982
116.49764834718107	39.97568342843934
116.50483479126089	39.907364235948954
116.34763132701475	39.89560197658619
116.47878393147153	39.915043201105995
116.50932631881078	39.86334911292355
116.46530934882186	39.938489803681406
116.52459751248041	39.93150508426706
116.50213987473096	39.91580413237821
116.51112292983073	39.92970692139556
116.46530934882186	39.91801770216955
116.41859746230301	40.03295487273632
116.49944495820102	39.983976622888925
116.48507207004138	39.91552743108341
116.3862584639438	39.886121498420685
116.3009194404959	39.915458255583644
116.23893636030742	39.89477162255389
116.23624144377749	39.90037631548033
116.32247877273537	39.93772912653227
116.30720757906575	39.914351438009
116.31619063416552	39.900099551365926
116.42847882291277	39.84832485781483
116.41949576781299	40.06526525273541
116.26319060907682	39.89698587743877
116.44913984964226	39.856148961958034
116.35841099313448	39.975890770665295
116.35032624354469	40.088797922320865
116.23893636030742	39.89449483562301
116.5982585642986	39.925972123293846
116.24702110989722	39.90985480621107
116.23354652724755	39.88093089581269
116.22905499969767	39.90916299029363
116.23534313826751	39.882522722720886
116.23624144377749	39.90487357441565
116.23803805479744	39.89594795444011
116.26319060907682	39.89546358495166
116.23803805479744	39.89615554030741
116.21737702806794	39.90881707969393
116.25420755397704	39.87124071121597
116.22995330520764	39.89774701090091
116.22186855561783	39.9041125207424
116.26408891458681	39.89587875901017
116.23713974928746	39.8862599090682
116.2317499162276	39.911584315193096
116.26229230356684	39.89587875901017
116.2272583886777	39.912206927651305
116.24702110989722	39.90037631548033
116.26139399805686	39.89594795444011
116.2272583886777	39.91199939079907
116.25330924846706	39.868541056878605
116.23713974928746	39.88861284698089
116.20839397296817	39.913867199650625
116.2317499162276	39.91234528520065
116.50213987473096	39.916080832546164
116.2595973870369	39.898300557157725
116.43297035046265	39.94713326346221
116.3170889396755	39.98273270839928
116.3745804923141	39.819790422069076
116.47429240392164	39.88383768207116
116.32068216171541	39.985496931819895
116.44554662760234	39.92770122202128
116.60903823041834	39.93067516885827
116.2398346658174	39.90016874250017
116.39703813006354	39.838837791426045
116.54076701166001	39.9238279797361
116.4024279631234	39.94609610640167
116.50932631881078	39.97748037333204
116.49854665269105	39.9220296135943
116.38176693639392	39.917602663327166
116.52369920697043	39.92327464137894
116.24612280438724	39.910062349612986
116.44644493311232	39.86777959654901
116.51830937391055	39.92873866012767
116.41859746230301	39.92071539284279
116.38176693639392	39.84742468197985
116.46620765433184	39.912691177841545
116.22546177765774	39.90321308268788
116.52459751248041	39.931090127830494
116.37997032537396	39.915319904372815
116.23893636030742	39.89996116888619
116.22366516663779	39.905219505086514
116.24612280438724	39.90985480621107
116.19761430684844	39.91179185331301
116.26229230356684	39.9353778887321
116.21827533357792	39.90542706264395
116.26049569254688	39.93696844086017
116.44285171107241	40.03530272804117
116.26678383111674	39.89518680083761
116.53807209513008	39.879339031655256
116.43027543393272	40.001596292338405
116.4230889898529	39.95190398179972
116.26678383111674	39.89511760463303
116.43386865597263	39.940495184402245
116.49854665269105	39.90473520165433
116.22007194459788	39.913867199650625
116.22186855561783	39.905081133029455
116.22366516663779	39.905219505086514
116.20569905643823	39.91428226131194
116.25420755397704	39.90930135404054
116.22815669418769	39.91054661508587
116.23803805479744	39.896570710140665
116.22366516663779	39.904250894771344
116.25330924846706	39.909232172202294
116.2191736390879	39.91372884520008
116.22995330520764	39.91096169703028
116.22815669418769	39.90847116733359
116.21198719500808	39.91621918220757
116.23354652724755	39.90999316854945
116.23264822173758	39.91206856982024
116.21198719500808	39.916288356932625
116.2515126374471	39.90881707969393
116.24702110989722	39.909716443590995
116.21198719500808	39.90182930859499
116.23534313826751	39.90930135404054
116.23085161071762	39.911722674010136
116.2272583886777	39.91206856982024
116.24342788785731	39.90335145854784
116.24342788785731	39.910131530606115
116.2191736390879	39.90964726217531
116.25869908152693	39.90957808068921
116.26139399805686	39.89525599697174
116.23803805479744	39.90003036016128
116.22276686112781	39.905150319093195
116.22186855561783	39.909232172202294
116.25869908152693	39.90957808068921
116.24163127683735	39.904942760690666
116.23354652724755	39.907364235948954
116.23264822173758	39.911722674010136
116.19581769582848	39.91365966786918
116.22815669418769	39.90847116733359
116.21288550051806	39.9220296135943
116.2398346658174	39.89435644173504
116.23713974928746	39.90452764198417
116.24432619336729	39.90985480621107
116.2317499162276	39.912137748770995
116.23085161071762	39.9145589676776
116.22546177765774	39.912206927651305
116.23264822173758	39.91151513567894
116.23264822173758	39.91137677643932
116.23264822173758	39.91255282099647
116.21288550051806	39.91594248260305
116.22995330520764	39.90937053580833
116.21198719500808	39.90203687650471
116.23264822173758	39.91199939079907
116.2515126374471	39.90937053580833
116.27037705315665	39.89539438902878
116.22815669418769	39.90847116733359
116.23264822173758	39.91130759671389
116.22007194459788	39.913867199650625
116.23534313826751	39.89802378459269
116.23713974928746	39.904942760690666
116.2317499162276	39.912137748770995
116.24073297132738	39.89560197658619
116.25869908152693	39.90943971750572
116.26319060907682	39.89477162255389
116.2595973870369	39.91552743108341
116.27037705315665	39.89878490643529
116.25869908152693	39.89878490643529
116.27486858070654	39.91116923705172
116.23085161071762	39.911584315193096
116.25869908152693	39.909508899132675
116.27127535866663	39.91151513567894
116.24971602642715	39.90390495917079
116.23264822173758	39.91193021170748
116.23264822173758	39.911584315193096
116.1949193903185	39.91421308454446
116.27037705315665	39.913037068721756
116.22636008316772	39.912137748770995
116.27127535866663	39.91137677643932
116.26139399805686	39.91234528520065
116.2317499162276	39.911584315193096
116.2317499162276	39.911445956094354
116.20749566745819	39.91393637677025
116.24971602642715	39.903628209422706
116.21378380602803	39.92604128808814
116.20749566745819	39.913867199650625
116.23264822173758	39.911722674010136
116.21288550051806	39.91594248260305
116.24252958234733	39.908609532489
116.23534313826751	39.9072950521388
116.23354652724755	39.91165349463683
116.2317499162276	39.91179185331301
116.27127535866663	39.911445956094354
116.25869908152693	39.90916299029363
116.22636008316772	39.911584315193096
116.21378380602803	39.926387111003116
116.3090041900857	39.99841818086772
116.44015679454247	39.92763205891738
116.47878393147153	39.89878490643529
116.46261443229193	39.95867920821498
116.20749566745819	39.91372884520008
116.42488560087286	39.90501194689527
116.23264822173758	39.911584315193096
116.29463130192605	39.96545375806511
116.44464832209236	39.94651097112781
116.2317499162276	39.91234528520065
116.21198719500808	39.91594248260305
116.19402108480853	39.92846201151553
116.19581769582848	39.92140709114455
116.19761430684844	39.92362047838041
116.26049569254688	39.937106747979946
116.19851261235841	39.912206927651305
116.25330924846706	39.90937053580833
116.20749566745819	39.91379802246057
116.27397027519656	39.91393637677025
116.21198719500808	39.91615000741209
116.19581769582848	39.92009285834936
116.3458347159948	39.99883272560203
116.46980087637175	40.007123087584766
116.26768213662672	39.92389714671381
116.42578390638283	39.94740983600158
116.34493641048482	39.99883272560203
116.48597037555136	39.99289067535605
116.21468211153801	39.90182930859499
116.20749566745819	39.913867199650625
116.19581769582848	39.917464316482935
116.37637710333405	39.985496931819895
116.35302116007462	39.96455513221154
116.42219068434292	39.98294002906616
116.21288550051806	39.91677257803602
116.21198719500808	39.923551311120974
116.18863125174865	39.91428226131194
116.2191736390879	39.90916299029363
116.20839397296817	39.91393637677025
116.2398346658174	39.91026989238107
116.21198719500808	39.91601165760982
116.25869908152693	39.907018316193934
116.24971602642715	39.90985480621107
116.20390244541828	39.934409708324054
116.20569905643823	39.91421308454446
116.20480075092826	39.923343808920094
116.22815669418769	39.90985480621107
116.21647872255797	39.9072950521388
116.19761430684844	39.92362047838041
116.22546177765774	39.91684175219764
116.20839397296817	39.913590490467826
116.19941091786839	39.91670340380395
116.19851261235841	39.91365966786918
116.24522449887726	39.90992398741546
116.2721736641766	39.916288356932625
116.21288550051806	39.91615000741209
116.20839397296817	39.914005553819436
116.20120752888835	39.931297606365746
116.20839397296817	39.91393637677025
116.21378380602803	39.92617961746543
116.1904278627686	39.91884777224793
116.25869908152693	39.90916299029363
116.26139399805686	39.91255282099647
116.18413972419876	39.92092290307284
116.22097025010785	39.91206856982024
116.19761430684844	39.91725679568837
116.20390244541828	39.93461717671654
116.20839397296817	39.914074730798205
116.21737702806794	39.90791770389489
116.2191736390879	39.90937053580833
116.21378380602803	39.926110452812004
116.20749566745819	39.913867199650625
116.21468211153801	39.90182930859499
116.2191736390879	39.90542706264395
116.18593633521871	39.917602663327166
116.27307196968658	39.91615000741209
116.2721736641766	39.91096169703028
116.24252958234733	39.912621999454224
116.21288550051806	39.91670340380395
116.1904278627686	39.91165349463683
116.20659736194821	39.914005553819436
116.21198719500808	39.91615000741209
116.20120752888835	39.931850879360574
116.256004164997	39.910131530606115
116.1904278627686	39.911722674010136
116.21288550051806	39.92617961746543
116.2317499162276	39.911584315193096
116.18952955725862	39.91884777224793
116.25420755397704	39.90964726217531
116.21288550051806	39.91538908001344
116.21288550051806	39.91566578187168
116.25241094295708	39.90916299029363
116.20480075092826	39.92348214379112
116.24163127683735	39.90881707969393
116.20569905643823	39.92119958239354
116.20569905643823	39.91642670617145
116.21288550051806	39.904250894771344
116.20839397296817	39.91635753158725
116.23264822173758	39.91255282099647
116.20390244541828	39.935585354166264
116.23624144377749	39.931850879360574
116.22636008316772	39.9122761064612
116.27127535866663	39.91884777224793
116.20749566745819	39.91393637677025
116.20210583439832	39.93136676573662
116.20839397296817	39.91379802246057
116.24163127683735	39.90459682861132
116.27307196968658	39.91621918220757
116.20210583439832	39.93122844692443
116.2317499162276	39.91428226131194
116.19941091786839	39.914420614635624
116.1913261682786	39.91193021170748
116.20749566745819	39.913867199650625
116.27127535866663	39.91116923705172
116.19312277929855	39.92099207300867
116.19761430684844	39.92368964556941
116.21288550051806	39.92168376849319
116.19402108480853	39.91317542458084
116.19581769582848	39.91967783218438
116.27127535866663	39.91082333666386
116.27486858070654	39.915596606512764
116.2721736641766	39.91179185331301
116.27127535866663	39.93544704394725
116.20839397296817	39.938489803681406
116.27127535866663	39.91151513567894
116.23264822173758	39.91199939079907
116.27037705315665	39.907018316193934
116.1913261682786	39.91186103254545
116.26049569254688	39.936207746665154
116.28295333029634	39.91476649671234
116.20569905643823	39.92486547700626
116.27127535866663	39.913244602404745
116.27936010825643	39.91296789068657
116.23264822173758	39.91255282099647
116.27307196968658	39.91615000741209
116.2685804421367	39.93503211159976
116.27127535866663	39.911445956094354
116.26049569254688	39.93655351781036
116.28295333029634	39.91974700338795
116.26049569254688	39.93606943771402
116.27127535866663	39.9072950521388
116.2883431633562	39.906741579122254
116.29193638539611	39.96476250846525
116.33056352232516	39.97015406851224
116.20569905643823	39.92092290307284
116.28474994131629	39.915458255583644
116.2721736641766	39.91621918220757
116.24971602642715	39.91151513567894
116.3745804923141	39.9241738139203
116.1904278627686	39.910892516882285
116.30361435702584	39.914143907706546
116.29373299641607	39.932265831148406
116.3862584639438	39.9832164556356
116.28654655233625	39.91947031815107
116.32427538375532	39.95985443373274
116.2317499162276	39.91116923705172
116.41859746230301	40.007952067975
116.44285171107241	39.97748037333204
116.4518347661722	39.97754948564602
116.37188557578415	39.92285963465293
116.28205502478636	39.94422918375268
116.30990249559568	39.918432738476476
116.33236013334512	39.977687710062604
116.31439402314557	39.914489791191826
116.30361435702584	39.9145589676776
116.42668221189281	39.91317542458084
116.33146182783514	39.96241220713027
116.3332584388551	39.97264233627733
116.40063135210345	40.006363179979786
116.30541096804579	39.82955719281628
116.44464832209236	39.960822251225146
116.3862584639438	39.91850191094779
116.35930929864446	39.93192003816796
116.47698732045157	39.99772726734023
116.49046190310125	39.99696725432166
116.34763132701475	39.919262803483896
116.41680085128306	39.97347173857564
116.3458347159948	39.997381807934175
116.43746187801254	39.99897090661643
116.3655974372143	39.92555713304898
116.41320762924315	39.97872438420424
116.42398729536288	39.91732596935698
116.33954657742495	39.934962955961986
116.32786860579523	39.97637456672665
116.33236013334512	39.98991945481122
116.29552960743602	39.96462425769988
116.41769915679303	39.91601165760982
116.30181774600588	39.979208160045346
116.29552960743602	39.96649061925573
116.44554662760234	39.960061824357766
116.4024279631234	39.95771136014883
116.43207204495268	39.962066567712334
116.39164829700367	39.97519962744626
116.36739404823426	39.921545429959735
116.45363137719215	39.97727303596737
116.44824154413229	39.96455513221154
116.45363137719215	39.97713481070532
116.4230889898529	40.01057710560117
116.32247877273537	39.98452946644576
116.33954657742495	39.93288825407578
116.36110590966442	39.928600335962464
116.42668221189281	39.922375456934596
116.3745804923141	39.983769305392585
116.20749566745819	39.91372884520008
116.29552960743602	39.96462425769988
116.46890257086177	39.99821090754932
116.41769915679303	39.98971215549293
116.45363137719215	39.96441688102349
116.41949576781299	39.916565055128565
116.41949576781299	39.915458255583644
116.44285171107241	39.978033269871176
116.39883474108349	39.98418393975117
116.20480075092826	39.92092290307284
116.41949576781299	39.921545429959735
116.31259741212561	39.98542782760828
116.4886652920813	40.00470517015537
116.28564824682627	39.916288356932625
116.32158046722539	39.984253045231
116.27037705315665	39.92375881268797
116.3458347159948	39.99807272498475
116.41410593475312	40.01140604371148
116.4886652920813	39.99606904612587
116.38176693639392	39.915319904372815
116.29373299641607	39.96455513221154
116.47608901494159	40.01099157592473
116.36290252068437	39.958402681605
116.35930929864446	39.91393637677025
116.44913984964226	39.969946708743755
116.4150042402631	40.005257844606604
116.4024279631234	40.00643226284166
116.48956359759127	39.995999952694504
116.32697030028525	39.97616722598021
116.44285171107241	39.97734214849272
116.47429240392164	39.99862545355196
116.42219068434292	39.98929755495394
116.31978385620543	39.985496931819895
116.45363137719215	39.97706569796862
116.35930929864446	39.94747897896031
116.47519070943162	39.99883272560203
116.43386865597263	40.00000725524048
116.30361435702584	39.91469732043785
116.31439402314557	39.914904849050025
116.40691949067329	40.010853419432074
116.35302116007462	39.91372884520008
116.41859746230301	40.012027740635055
116.35032624354469	39.98245627985708
116.41859746230301	39.91525072866176
116.41859746230301	39.91573495716017
116.36649574272428	39.98722451421157
116.4392584890325	39.92873866012767
116.44105510005245	39.977756822165226
116.33236013334512	39.972573218961195
116.37997032537396	39.915596606512764
116.34763132701475	39.91960866091036
116.37637710333405	39.98363109337608
116.18413972419876	39.92119958239354
116.4635127378019	40.000283612195986
116.37368218680412	39.91365966786918
116.46261443229193	39.96821868601539
116.41680085128306	39.916288356932625
116.3332584388551	39.943883451700955
116.41590254577308	40.053806500061754
116.35930929864446	39.94713326346221
116.32158046722539	39.984253045231
116.4230889898529	39.90777933733096
116.18863125174865	39.91234528520065
116.4230889898529	39.91580413237821
116.19222447378857	39.91241446386969
116.41769915679303	39.92147626058736
116.20659736194821	39.91428226131194
116.46261443229193	39.96821868601539
116.25869908152693	39.909508899132675
116.2515126374471	39.90881707969393
116.1913261682786	39.91206856982024
116.47339409841166	40.016103167997244
116.31259741212561	39.987915534838166
116.34313979946486	39.99890181614446
116.38176693639392	39.92016202913035
116.37907201986398	39.95383982981124
116.41859746230301	39.99441078432582
116.4150042402631	39.93606943771402
116.44644493311232	39.96047660370577
116.4230889898529	39.9455429494888
116.41590254577308	40.00429066135741
116.4230889898529	39.948032120094325
116.20839397296817	39.914005553819436
116.43027543393272	39.99834908983205
116.37278388129413	39.97416289940782
116.43027543393272	40.000421790250954
116.19312277929855	39.92189127576515
116.36469913170433	39.92970692139556
116.31349571763559	39.98217985018757
116.47339409841166	40.00760666071222
116.73120777977533	39.85794907109058
116.27037705315665	39.913037068721756
116.45003815515224	39.95909399601657
116.32068216171541	39.889374074171386
116.28924146886618	39.933718142437364
116.20839397296817	39.93842065156548
116.35032624354469	40.08886692102746
116.32247877273537	40.00802114921615
116.43566526699259	39.947271549872774
116.24612280438724	39.93530873344651
116.2721736641766	39.93530873344651
116.26049569254688	39.936207746665154
116.2030041399083	39.93136676573662
116.23713974928746	39.93178172048274
116.1904278627686	39.94063348433733
116.26049569254688	39.93641520956359
116.24073297132738	39.95729656389372
116.27037705315665	39.92403548045792
116.23444483275753	39.95805702175749
116.22276686112781	39.93918132096645
116.20749566745819	39.94858525672005
116.21378380602803	39.93772912653227
116.26049569254688	39.93627690103508
116.27127535866663	39.93420223929763
116.19851261235841	39.94443662213843
116.21558041704799	39.96773483176101
116.33236013334512	39.973886435920384
116.30361435702584	39.914489791191826
116.41320762924315	40.00919551953453
116.38176693639392	39.91552743108341
116.42847882291277	39.921545429959735
116.37727540884403	39.96697448238675
116.3458347159948	39.997934542138346
116.41320762924315	39.998141816302265
116.26049569254688	39.93696844086017
116.42129237883294	39.99378892568739
116.36739404823426	39.96116789698334
116.19402108480853	39.94084093371166
0	0
116.24522449887726	39.931712561534475
116.29732621845598	40.0927307360813
116.2766651917265	39.959716172963816
116.44375001658238	40.03557894095611
116.20030922337837	39.945128078845634
116.20480075092826	39.93420223929763
116.27486858070654	39.93530873344651
116.21378380602803	39.937383361374245
116.19222447378857	39.94091008336223
116.19941091786839	39.94498978806772
116.19941091786839	39.94498978806772
116.20030922337837	39.94526636934179
116.19941091786839	39.94498978806772
116.20659736194821	39.943053687591934
116.23624144377749	39.95985443373274
116.19312277929855	39.94118668126012
116.19761430684844	39.941117531891294
116.19941091786839	39.94498978806772
116.20210583439832	39.931712561534475
116.19941091786839	39.94498978806772
116.20659736194821	39.95231881102289
116.23444483275753	39.95736569677902
116.19941091786839	39.94498978806772
116.20390244541828	39.929291953971166
116.23893636030742	39.959716172963816
116.23534313826751	39.95729656389372
116.23444483275753	39.95736569677902
116.24342788785731	39.9610987679726
116.2317499162276	39.95957791191311
116.2766651917265	39.937037594455276
116.17785158562891	39.92936111538465
116.20749566745819	39.93779827935255
116.23444483275753	39.95784962500363
116.2030041399083	39.93150508426706
116.26049569254688	39.93627690103508
116.20749566745819	39.937037594455276
116.20390244541828	39.93447886452532
116.20210583439832	39.931297606365746
116.32158046722539	39.984874991378945
116.36829235374424	39.96075312186217
116.19312277929855	39.94056433440501
116.3458347159948	40.088521926789475
116.20390244541828	39.934133082814604
116.24073297132738	39.95757309501224
116.21288550051806	39.94955323496697
116.4150042402631	39.952457086867085
116.23534313826751	39.95847181336316
116.33056352232516	39.966628866216844
116.33236013334512	39.98121233746692
116.31169910661563	39.99026495226589
116.20390244541828	39.93510126716711
116.38086863088394	39.95335587298598
116.23444483275753	39.958333549776384
116.23444483275753	39.948861823342305
116.25330924846706	39.97222763132378
116.25420755397704	39.972573218961195
116.24342788785731	39.96123702592365
116.20569905643823	39.952733637710104
116.23085161071762	39.96020008442222
116.34852963252473	40.06899238008839
116.27307196968658	39.9361385922248
116.34852963252473	39.96890990039051
116.23624144377749	39.95985443373274
116.25330924846706	39.9723658665901
116.24612280438724	39.94996807856053
116.25241094295708	39.973955551897916
116.24702110989722	39.98432215064038
116.25420755397704	39.97284968780301
116.25420755397704	39.97271145352301
116.25330924846706	39.97326438895217
116.25330924846706	39.97271145352301
116.25330924846706	39.97264233627733
116.25420755397704	39.97278057069825
116.24432619336729	39.96047660370577
116.34224149395489	39.903628209422706
116.44285171107241	40.03550988783307
116.30990249559568	39.99295977195815
116.4715974873917	39.80274717362337
116.3458347159948	39.99088684324534
116.21019058398812	39.99993816582544
116.2595973870369	39.98542782760828
116.31619063416552	40.05808650240474
116.42129237883294	40.052218688358366
116.42039407332297	40.06830218682706
116.22995330520764	40.00518876054682
116.35930929864446	40.01340926891845
116.26678383111674	40.04717886510931
116.500343263711	39.96904814242013
116.34493641048482	39.998763634989125
116.33505504987505	39.794986234830496
116.24073297132738	39.8513022777366
116.24432619336729	39.843823859663495
116.24432619336729	39.844031604586895
116.34493641048482	39.84777090486287
116.337749966405	39.79346166097082
116.28654655233625	39.89982278612478
116.30181774600588	39.87968509224941
